0,1.79279e-05,3.91775e-05,6.75508e-05,0.000107857,0.000166535,0.000252424,0.000377737,0.000559298,0.000820107,0.0011913,0.00171457,0.00244508,0.00345497,0.0048374,0.00671112,0.00922562,0.0125665,0.0169609,0.0226831,0.030059,0.0394704,0.0513565,0.0662141,0.084595,0.1071,0.134366,0.167058,0.205843,0.251375,0.304264,0.365053,0.434189,0.511994,0.598649,0.694169,0.798401,0.911016,1.03152,1.15929,1.29357,1.43353,1.57831,1.72704,1.8789,2.03316,2.18916,2.34637,2.50438,2.66286,2.82156,
0,1.83431e-05,4.0068e-05,6.90424e-05,0.000110153,0.000169936,0.000257352,0.000384768,0.000569204,0.000833905,0.00121031,0.00174048,0.00248,0.00350154,0.00489881,0.00679122,0.00932892,0.0126982,0.0171268,0.0228898,0.0303135,0.0397798,0.0517279,0.0666545,0.0851105,0.107695,0.135044,0.16782,0.206687,0.252295,0.305252,0.366097,0.435272,0.5131,0.599757,0.695258,0.799449,0.912003,1.03243,1.16011,1.29428,1.43413,1.5788,1.72743,1.8792,2.03337,2.18931,2.34647,2.50444,2.66289,2.82156,
0,1.87658e-05,4.09742e-05,7.05595e-05,0.000112487,0.00017339,0.000262352,0.000391895,0.000579237,0.000847868,0.00122953,0.00176665,0.00251525,0.0035485,0.0049607,0.00687188,0.00943286,0.0128306,0.0172936,0.0230974,0.0305688,0.04009,0.0521002,0.0670957,0.0856265,0.10829,0.135723,0.168581,0.207529,0.253213,0.306238,0.367138,0.436354,0.514204,0.600863,0.696344,0.800494,0.912987,1.03334,1.16092,1.29499,1.43473,1.5793,1.72782,1.8795,2.03359,2.18946,2.34657,2.5045,2.66292,2.82156,
0,1.91961e-05,4.18963e-05,7.21023e-05,0.000114859,0.000176897,0.000267424,0.00039912,0.000589398,0.000861997,0.00124896,0.00179308,0.00255083,0.00359587,0.00502307,0.0069531,0.00953746,0.0129638,0.0174612,0.0233058,0.030825,0.0404011,0.0524734,0.0675376,0.0861432,0.108886,0.136401,0.169342,0.208371,0.254131,0.307222,0.368178,0.437433,0.515305,0.601965,0.697428,0.801537,0.913969,1.03424,1.16173,1.2957,1.43534,1.57979,1.72822,1.8798,2.03382,2.18962,2.34668,2.50456,2.66295,2.82156,
0,1.96341e-05,4.28345e-05,7.36711e-05,0.000117269,0.000180459,0.00027257,0.000406443,0.000599688,0.000876293,0.00126861,0.00181979,0.00258675,0.00364364,0.00508593,0.00703489,0.0096427,0.0130977,0.0176296,0.0235152,0.0310821,0.0407131,0.0528474,0.0679803,0.0866604,0.109483,0.137079,0.170103,0.209213,0.255047,0.308205,0.369215,0.43851,0.516403,0.603066,0.698509,0.802577,0.914949,1.03514,1.16254,1.29641,1.43594,1.58029,1.72861,1.88011,2.03404,2.18977,2.34678,2.50463,2.66297,2.82156,
0,2.00799e-05,4.3789e-05,7.52663e-05,0.000119718,0.000184074,0.000277791,0.000413864,0.000610108,0.000890757,0.00128847,0.00184676,0.00262299,0.00369182,0.00514926,0.00711725,0.00974859,0.0132323,0.0177988,0.0237253,0.0313401,0.041026,0.0532222,0.0684237,0.0871782,0.11008,0.137758,0.170864,0.210053,0.255963,0.309187,0.370251,0.439585,0.5175,0.604163,0.699587,0.803615,0.915927,1.03604,1.16335,1.29711,1.43654,1.58078,1.72901,1.88041,2.03426,2.18993,2.34688,2.50469,2.663,2.82156,
0,2.05336e-05,4.47601e-05,7.68882e-05,0.000122206,0.000187744,0.000283085,0.000421386,0.000620659,0.000905389,0.00130854,0.001874,0.00265956,0.00374039,0.00521308,0.00720017,0.00985514,0.0133676,0.0179688,0.0239364,0.031599,0.0413398,0.0535979,0.0688678,0.0876965,0.110677,0.138436,0.171624,0.210893,0.256877,0.310167,0.371285,0.440657,0.518593,0.605258,0.700662,0.80465,0.916903,1.03694,1.16416,1.29782,1.43714,1.58128,1.7294,1.88072,2.03449,2.19009,2.34699,2.50475,2.66303,2.82156,
0,2.09952e-05,4.57478e-05,7.85369e-05,0.000124734,0.000191469,0.000288455,0.000429007,0.000631341,0.000920191,0.00132883,0.00190151,0.00269647,0.00378938,0.00527738,0.00728365,0.00996233,0.0135037,0.0181396,0.0241483,0.0318588,0.0416545,0.0539744,0.0693126,0.0882155,0.111274,0.139115,0.172384,0.211733,0.25779,0.311145,0.372316,0.441728,0.519684,0.606351,0.701735,0.805683,0.917876,1.03784,1.16496,1.29853,1.43775,1.58178,1.7298,1.88102,2.03472,2.19026,2.3471,2.50482,2.66306,2.82156,
0,2.14649e-05,4.67523e-05,8.02129e-05,0.000127301,0.000195251,0.000293901,0.00043673,0.000642156,0.000935165,0.00134933,0.0019293,0.00273371,0.00383876,0.00534217,0.0073677,0.0100702,0.0136405,0.0183112,0.024361,0.0321194,0.04197,0.0543517,0.0697582,0.0887349,0.111872,0.139793,0.173144,0.212571,0.258702,0.312122,0.373346,0.442796,0.520773,0.607441,0.702806,0.806714,0.918847,1.03873,1.16577,1.29924,1.43835,1.58228,1.7302,1.88133,2.03495,2.19042,2.34721,2.50488,2.66309,2.82156,
0,2.19427e-05,4.7774e-05,8.19163e-05,0.000129909,0.000199088,0.000299423,0.000444555,0.000653103,0.00095031,0.00137006,0.00195735,0.00277129,0.00388856,0.00540743,0.00745232,0.0101787,0.0137781,0.0184836,0.0245746,0.0323809,0.0422864,0.0547298,0.0702045,0.089255,0.11247,0.140472,0.173904,0.213409,0.259614,0.313098,0.374375,0.443862,0.521859,0.608528,0.703874,0.807742,0.919816,1.03963,1.16657,1.29994,1.43895,1.58278,1.7306,1.88164,2.03518,2.19058,2.34732,2.50495,2.66313,2.82156,
0,2.24288e-05,4.88128e-05,8.36476e-05,0.000132557,0.000202983,0.000305023,0.000452482,0.000664186,0.000965627,0.001391,0.00198568,0.00280921,0.00393876,0.00547318,0.0075375,0.0102878,0.0139163,0.0186568,0.024789,0.0326433,0.0426036,0.0551087,0.0706514,0.0897755,0.113068,0.141151,0.174663,0.214247,0.260524,0.314072,0.375401,0.444926,0.522943,0.609612,0.704939,0.808768,0.920784,1.04052,1.16738,1.30065,1.43955,1.58328,1.73101,1.88196,2.03541,2.19075,2.34743,2.50502,2.66316,2.82156,
0,2.29232e-05,4.98692e-05,8.54069e-05,0.000135247,0.000206934,0.0003107,0.000460512,0.000675403,0.000981119,0.00141217,0.00201429,0.00284746,0.00398937,0.00553942,0.00762325,0.0103976,0.0140553,0.0188307,0.0250043,0.0329066,0.0429217,0.0554884,0.0710991,0.0902966,0.113667,0.141829,0.175422,0.215083,0.261432,0.315044,0.376425,0.445987,0.524025,0.610695,0.706002,0.809791,0.921749,1.04141,1.16818,1.30135,1.44015,1.58378,1.73141,1.88227,2.03565,2.19092,2.34754,2.50509,2.66319,2.82156,
0,2.3426e-05,5.09431e-05,8.71947e-05,0.000137978,0.000210944,0.000316456,0.000468647,0.000686756,0.000996785,0.00143355,0.00204317,0.00288605,0.00404039,0.00560614,0.00770956,0.010508,0.014195,0.0190055,0.0252204,0.0331707,0.0432407,0.0558689,0.0715474,0.0908182,0.114266,0.142508,0.17618,0.215919,0.26234,0.316016,0.377448,0.447047,0.525104,0.611774,0.707062,0.810812,0.922711,1.0423,1.16898,1.30205,1.44076,1.58428,1.73181,1.88258,2.03589,2.19109,2.34766,2.50516,2.66322,2.82156,
0,2.39374e-05,5.20349e-05,8.90111e-05,0.000140751,0.000215012,0.000322291,0.000476887,0.000698246,0.00101263,0.00145516,0.00207233,0.00292499,0.00409181,0.00567335,0.00779644,0.0106191,0.0143355,0.0191811,0.0254373,0.0334356,0.0435604,0.0562502,0.0719965,0.0913404,0.114865,0.143187,0.176939,0.216755,0.263247,0.316985,0.378469,0.448104,0.52618,0.612852,0.70812,0.811831,0.923672,1.04318,1.16978,1.30276,1.44136,1.58478,1.73222,1.8829,2.03612,2.19126,2.34778,2.50523,2.66326,2.82156,
0,2.44574e-05,5.31448e-05,9.08565e-05,0.000143566,0.000219139,0.000328206,0.000485232,0.000709874,0.00102865,0.00147699,0.00210176,0.00296426,0.00414365,0.00574104,0.00788388,0.0107308,0.0144766,0.0193574,0.0256551,0.0337014,0.0438811,0.0566323,0.0724462,0.091863,0.115465,0.143866,0.177697,0.217589,0.264153,0.317953,0.379488,0.449159,0.527255,0.613926,0.709175,0.812847,0.924631,1.04407,1.17058,1.30346,1.44196,1.58528,1.73262,1.88322,2.03636,2.19143,2.34789,2.5053,2.66329,2.82156,
0,2.49862e-05,5.42728e-05,9.27312e-05,0.000146424,0.000223326,0.000334201,0.000493684,0.00072164,0.00104484,0.00149904,0.00213148,0.00300387,0.0041959,0.00580923,0.00797189,0.0108432,0.0146185,0.0195345,0.0258736,0.0339681,0.0442025,0.0570151,0.0728965,0.0923861,0.116065,0.144545,0.178454,0.218423,0.265057,0.31892,0.380505,0.450212,0.528327,0.614998,0.710228,0.813861,0.925588,1.04495,1.17137,1.30416,1.44256,1.58578,1.73303,1.88354,2.0366,2.19161,2.34801,2.50537,2.66333,2.82156,
0,2.55237e-05,5.54193e-05,9.46355e-05,0.000149325,0.000227573,0.000340277,0.000502243,0.000733546,0.00106122,0.00152132,0.00216147,0.00304382,0.00424856,0.00587789,0.00806046,0.0109562,0.0147611,0.0197124,0.0260931,0.0342356,0.0445248,0.0573987,0.0733476,0.0929098,0.116665,0.145223,0.179212,0.219256,0.265961,0.319885,0.38152,0.451263,0.529396,0.616068,0.711278,0.814873,0.926543,1.04583,1.17217,1.30486,1.44317,1.58629,1.73344,1.88386,2.03685,2.19178,2.34813,2.50545,2.66336,2.82156,
0,2.60702e-05,5.65844e-05,9.65697e-05,0.00015227,0.00023188,0.000346435,0.00051091,0.000745592,0.00107777,0.00154383,0.00219175,0.00308412,0.00430164,0.00594705,0.0081496,0.0110698,0.0149044,0.0198911,0.0263133,0.0345039,0.0448479,0.0577831,0.0737992,0.0934339,0.117265,0.145902,0.179969,0.220089,0.266863,0.320849,0.382534,0.452312,0.530464,0.617136,0.712326,0.815882,0.927496,1.04672,1.17296,1.30556,1.44377,1.58679,1.73385,1.88418,2.03709,2.19196,2.34825,2.50552,2.6634,2.82156,
0,2.66257e-05,5.77683e-05,9.8534e-05,0.000155259,0.000236248,0.000352675,0.000519686,0.000757779,0.00109451,0.00156656,0.0022223,0.00312477,0.00435512,0.00601669,0.00823931,0.0111841,0.0150484,0.0200705,0.0265343,0.0347731,0.0451718,0.0581682,0.0742515,0.0939585,0.117866,0.146581,0.180725,0.220921,0.267765,0.321811,0.383545,0.453359,0.531529,0.6182,0.713372,0.816889,0.928446,1.04759,1.17376,1.30627,1.44437,1.5873,1.73426,1.8845,2.03733,2.19214,2.34837,2.5056,2.66343,2.82156,
0,2.71903e-05,5.89712e-05,0.000100529,0.000158292,0.000240677,0.000358998,0.000528571,0.000770108,0.00111142,0.00158952,0.00225314,0.00316575,0.00440903,0.00608682,0.00832958,0.011299,0.0151931,0.0202507,0.0267562,0.0350431,0.0454965,0.0585541,0.0747045,0.0944836,0.118467,0.14726,0.181482,0.221752,0.268665,0.322772,0.384555,0.454403,0.532591,0.619263,0.714415,0.817894,0.929395,1.04847,1.17455,1.30696,1.44497,1.5878,1.73467,1.88482,2.03758,2.19232,2.3485,2.50567,2.66347,2.82156,
0,2.77641e-05,6.01933e-05,0.000102555,0.00016137,0.000245169,0.000365404,0.000537567,0.00078258,0.00112852,0.00161271,0.00228427,0.00320709,0.00446334,0.00615744,0.00842042,0.0114146,0.0153386,0.0204317,0.0269789,0.0353139,0.045822,0.0589407,0.0751581,0.0950091,0.119068,0.147938,0.182238,0.222582,0.269564,0.323732,0.385563,0.455446,0.533652,0.620323,0.715456,0.818897,0.930342,1.04935,1.17534,1.30766,1.44558,1.5883,1.73508,1.88515,2.03783,2.1925,2.34862,2.50575,2.6635,2.82156,
0,2.83473e-05,6.14348e-05,0.000104611,0.000164493,0.000249724,0.000371895,0.000546673,0.000795196,0.0011458,0.00163613,0.00231568,0.00324877,0.00451807,0.00622855,0.00851182,0.0115308,0.0154847,0.0206135,0.0272024,0.0355855,0.0461483,0.059328,0.0756123,0.0955351,0.119669,0.148617,0.182993,0.223412,0.270463,0.32469,0.38657,0.456486,0.53471,0.621381,0.716495,0.819898,0.931287,1.05022,1.17613,1.30836,1.44618,1.58881,1.73549,1.88547,2.03808,2.19268,2.34875,2.50583,2.66354,2.82156,
0,2.89398e-05,6.26959e-05,0.000106699,0.000167661,0.000254341,0.000378471,0.000555891,0.000807956,0.00116327,0.00165978,0.00234737,0.00329079,0.00457322,0.00630015,0.00860379,0.0116477,0.0156316,0.020796,0.0274266,0.035858,0.0464754,0.0597161,0.0760671,0.0960615,0.120271,0.149296,0.183749,0.224241,0.27136,0.325646,0.387574,0.457525,0.535766,0.622436,0.717531,0.820896,0.93223,1.05109,1.17692,1.30906,1.44678,1.58932,1.7359,1.8858,2.03833,2.19286,2.34887,2.50591,2.66358,2.82156,
0,2.95418e-05,6.39768e-05,0.000108819,0.000170876,0.000259022,0.000385132,0.000565222,0.000820862,0.00118092,0.00168367,0.00237935,0.00333317,0.00462878,0.00637224,0.00869632,0.0117652,0.0157791,0.0209793,0.0276517,0.0361312,0.0468033,0.0601049,0.0765225,0.0965884,0.120873,0.149974,0.184503,0.225069,0.272256,0.326602,0.388577,0.458561,0.536819,0.623489,0.718565,0.821892,0.933171,1.05196,1.17771,1.30976,1.44738,1.58982,1.73632,1.88613,2.03858,2.19305,2.349,2.50599,2.66362,2.82156,
0,3.01535e-05,6.52777e-05,0.000110971,0.000174137,0.000263768,0.00039188,0.000574666,0.000833914,0.00119875,0.00170778,0.00241162,0.00337589,0.00468476,0.00644482,0.00878942,0.0118833,0.0159274,0.0211633,0.0278776,0.0364053,0.047132,0.0604944,0.0769786,0.0971158,0.121475,0.150653,0.185258,0.225897,0.273151,0.327555,0.389578,0.459595,0.537871,0.62454,0.719596,0.822886,0.93411,1.05283,1.1785,1.31046,1.44798,1.59033,1.73673,1.88646,2.03883,2.19323,2.34913,2.50607,2.66366,2.82156,
0,3.07748e-05,6.65989e-05,0.000113155,0.000177445,0.000268578,0.000398714,0.000584224,0.000847113,0.00121678,0.00173213,0.00244417,0.00341897,0.00474116,0.00651789,0.00888308,0.0120021,0.0160764,0.0213481,0.0281043,0.0366802,0.0474615,0.0608846,0.0774352,0.0976435,0.122077,0.151331,0.186012,0.226724,0.274044,0.328507,0.390577,0.460628,0.53892,0.625588,0.720625,0.823878,0.935048,1.0537,1.17929,1.31115,1.44859,1.59084,1.73715,1.88679,2.03908,2.19342,2.34926,2.50615,2.6637,2.82156,
0,3.1406e-05,6.79404e-05,0.000115372,0.000180801,0.000273453,0.000405636,0.000593896,0.00086046,0.00123499,0.00175672,0.00247702,0.00346239,0.00479798,0.00659145,0.00897731,0.0121215,0.0162261,0.0215337,0.0283318,0.0369559,0.0477917,0.0612756,0.0778924,0.0981717,0.12268,0.15201,0.186766,0.22755,0.274937,0.329458,0.391575,0.461658,0.539967,0.626634,0.721652,0.824867,0.935983,1.05457,1.18007,1.31185,1.44919,1.59134,1.73756,1.88712,2.03934,2.19361,2.34939,2.50623,2.66373,2.82156,
0,3.2047e-05,6.93025e-05,0.000117622,0.000184204,0.000278395,0.000412645,0.000603684,0.000873956,0.00125339,0.00178154,0.00251015,0.00350617,0.00485521,0.0066655,0.0090721,0.0122416,0.0163764,0.02172,0.02856,0.0372323,0.0481227,0.0616672,0.0783502,0.0987003,0.123283,0.152688,0.187519,0.228375,0.275829,0.330408,0.392571,0.462686,0.541012,0.627678,0.722677,0.825855,0.936917,1.05543,1.18086,1.31254,1.44979,1.59185,1.73798,1.88745,2.0396,2.1938,2.34952,2.50631,2.66377,2.82156,
0,3.26981e-05,7.06855e-05,0.000119904,0.000187655,0.000283402,0.000419744,0.000613588,0.000887601,0.00127198,0.0018066,0.00254358,0.0035503,0.00491287,0.00674004,0.00916746,0.0123622,0.0165275,0.021907,0.028789,0.0375096,0.0484545,0.0620595,0.0788086,0.0992293,0.123885,0.153366,0.188272,0.2292,0.27672,0.331356,0.393565,0.463712,0.542054,0.62872,0.723699,0.82684,0.937849,1.0563,1.18164,1.31324,1.45039,1.59236,1.7384,1.88779,2.03985,2.19399,2.34966,2.5064,2.66382,2.82156,
0,3.33592e-05,7.20894e-05,0.000122221,0.000191154,0.000288476,0.000426932,0.000623609,0.000901397,0.00129076,0.00183189,0.00257729,0.00359478,0.00497094,0.00681507,0.00926338,0.0124835,0.0166793,0.0220948,0.0290189,0.0377876,0.048787,0.0624525,0.0792675,0.0997588,0.124489,0.154044,0.189025,0.230024,0.277609,0.332302,0.394557,0.464737,0.543095,0.629759,0.72472,0.827824,0.938779,1.05716,1.18242,1.31393,1.45099,1.59287,1.73882,1.88812,2.04011,2.19418,2.34979,2.50648,2.66386,2.82156,
0,3.40306e-05,7.35146e-05,0.000124571,0.000194703,0.000293618,0.000434209,0.000633748,0.000915343,0.00130973,0.00185743,0.0026113,0.00363961,0.00502944,0.00689059,0.00935986,0.0126055,0.0168318,0.0222834,0.0292495,0.0380664,0.0491203,0.0628462,0.0797271,0.100289,0.125092,0.154722,0.189777,0.230847,0.278498,0.333248,0.395548,0.465759,0.544133,0.630796,0.725738,0.828805,0.939707,1.05802,1.1832,1.31463,1.4516,1.59338,1.73924,1.88846,2.04037,2.19437,2.34993,2.50657,2.6639,2.82156,
0,3.47123e-05,7.49611e-05,0.000126956,0.000198301,0.000298828,0.000441578,0.000644005,0.000929442,0.00132889,0.0018832,0.00264561,0.0036848,0.00508835,0.00696661,0.0094569,0.0127281,0.0169849,0.0224727,0.0294808,0.038346,0.0494543,0.0632406,0.0801871,0.100819,0.125695,0.1554,0.190529,0.23167,0.279385,0.334191,0.396537,0.466779,0.545169,0.631831,0.726753,0.829784,0.940633,1.05888,1.18398,1.31532,1.4522,1.59389,1.73966,1.88879,2.04063,2.19457,2.35006,2.50665,2.66394,2.82156,
0,3.54043e-05,7.64293e-05,0.000129374,0.000201949,0.000304106,0.000449037,0.000654381,0.000943694,0.00134825,0.00190921,0.00268021,0.00373035,0.00514769,0.00704311,0.00955451,0.0128513,0.0171388,0.0226627,0.029713,0.0386264,0.049789,0.0636356,0.0806478,0.101349,0.126299,0.156078,0.191281,0.232492,0.280272,0.335134,0.397524,0.467798,0.546203,0.632864,0.727767,0.830761,0.941557,1.05973,1.18476,1.31601,1.4528,1.5944,1.74008,1.88913,2.04089,2.19476,2.3502,2.50674,2.66398,2.82156,
0,3.61069e-05,7.79193e-05,0.000131828,0.000205646,0.000309452,0.000456589,0.000664877,0.0009581,0.0013678,0.00193547,0.0027151,0.00377625,0.00520745,0.00712011,0.00965268,0.0129751,0.0172934,0.0228535,0.0299459,0.0389076,0.0501245,0.0640313,0.081109,0.10188,0.126903,0.156756,0.192032,0.233313,0.281157,0.336075,0.398509,0.468814,0.547235,0.633894,0.728778,0.831737,0.94248,1.06059,1.18554,1.3167,1.4534,1.59491,1.7405,1.88947,2.04116,2.19496,2.35034,2.50683,2.66402,2.82156,
0,3.68201e-05,7.94314e-05,0.000134317,0.000209395,0.000314869,0.000464233,0.000675494,0.00097266,0.00138755,0.00196196,0.00275029,0.0038225,0.00526763,0.0071976,0.00975142,0.0130996,0.0174486,0.0230451,0.0301795,0.0391895,0.0504608,0.0644277,0.0815707,0.102412,0.127507,0.157434,0.192782,0.234133,0.282041,0.337014,0.399493,0.469829,0.548265,0.634922,0.729788,0.83271,0.943401,1.06145,1.18632,1.3174,1.454,1.59542,1.74092,1.88981,2.04142,2.19515,2.35048,2.50692,2.66406,2.82156,
0,3.7544e-05,8.09656e-05,0.000136841,0.000213194,0.000320355,0.00047197,0.000686232,0.000987375,0.00140749,0.0019887,0.00278578,0.00386912,0.00532824,0.00727558,0.00985071,0.0132247,0.0176045,0.0232373,0.030414,0.0394721,0.0507977,0.0648247,0.0820329,0.102943,0.128111,0.158112,0.193533,0.234953,0.282924,0.337952,0.400475,0.470841,0.549292,0.635948,0.730795,0.833681,0.94432,1.0623,1.18709,1.31809,1.4546,1.59593,1.74135,1.89015,2.04169,2.19535,2.35062,2.507,2.66411,2.82156,
0,3.82787e-05,8.25223e-05,0.000139401,0.000217045,0.000325912,0.000479801,0.000697092,0.00100225,0.00142763,0.00201568,0.00282156,0.00391609,0.00538927,0.00735406,0.00995057,0.0133504,0.0177612,0.0234303,0.0306492,0.0397556,0.0511354,0.0652223,0.0824957,0.103476,0.128715,0.158789,0.194283,0.235772,0.283806,0.338889,0.401456,0.471852,0.550318,0.636972,0.7318,0.83465,0.945238,1.06315,1.18787,1.31878,1.4552,1.59644,1.74177,1.89049,2.04195,2.19555,2.35076,2.50709,2.66415,2.82156,
0,3.90243e-05,8.41017e-05,0.000141996,0.000220948,0.00033154,0.000487726,0.000708075,0.00101727,0.00144796,0.00204291,0.00285764,0.00396342,0.00545072,0.00743302,0.010051,0.0134768,0.0179185,0.023624,0.0308851,0.0400397,0.0514738,0.0656206,0.082959,0.104008,0.129319,0.159467,0.195032,0.23659,0.284687,0.339825,0.402434,0.472861,0.551341,0.637994,0.732802,0.835617,0.946153,1.064,1.18864,1.31947,1.45581,1.59695,1.74219,1.89083,2.04222,2.19575,2.3509,2.50718,2.66419,2.82156,
0,3.9781e-05,8.57038e-05,0.000144629,0.000224903,0.000337239,0.000495746,0.000719181,0.00103246,0.00146849,0.00207038,0.00289402,0.00401111,0.00551259,0.00751248,0.010152,0.0136038,0.0180764,0.0238185,0.0311218,0.0403247,0.0518129,0.0660196,0.0834228,0.104541,0.129924,0.160144,0.195781,0.237407,0.285567,0.340759,0.403411,0.473867,0.552363,0.639013,0.733803,0.836582,0.947067,1.06485,1.18941,1.32016,1.45641,1.59746,1.74262,1.89118,2.04249,2.19595,2.35104,2.50727,2.66424,2.82156,
0,4.05487e-05,8.73291e-05,0.000147297,0.000228911,0.00034301,0.000503862,0.000730412,0.0010478,0.00148923,0.0020981,0.0029307,0.00405916,0.00557489,0.00759243,0.0102535,0.0137314,0.0182351,0.0240136,0.0313592,0.0406103,0.0521527,0.0664192,0.0838872,0.105074,0.130528,0.160821,0.19653,0.238224,0.286446,0.341691,0.404387,0.474872,0.553382,0.640031,0.734802,0.837545,0.94798,1.0657,1.19019,1.32084,1.45701,1.59798,1.74304,1.89152,2.04276,2.19616,2.35118,2.50737,2.66428,2.82156,
0,4.13277e-05,8.89775e-05,0.000150003,0.000232971,0.000348854,0.000512075,0.000741767,0.00106331,0.00151016,0.00212607,0.00296769,0.00410757,0.00563762,0.00767287,0.0103556,0.0138596,0.0183945,0.0242095,0.0315974,0.0408967,0.0524932,0.0668193,0.084352,0.105607,0.131133,0.161498,0.197278,0.23904,0.287324,0.342623,0.405361,0.475875,0.554399,0.641046,0.735798,0.838507,0.94889,1.06654,1.19096,1.32153,1.45761,1.59849,1.74347,1.89187,2.04303,2.19636,2.35133,2.50746,2.66433,2.82156,
0,4.21179e-05,9.06495e-05,0.000152746,0.000237086,0.000354772,0.000520384,0.000753248,0.00107897,0.00153129,0.00215428,0.00300497,0.00415634,0.00570077,0.00775381,0.0104583,0.0139885,0.0185545,0.0244061,0.0318363,0.0411839,0.0528344,0.0672202,0.0848173,0.106141,0.131738,0.162175,0.198026,0.239855,0.288201,0.343553,0.406333,0.476877,0.555415,0.642059,0.736793,0.839466,0.949799,1.06739,1.19173,1.32222,1.45821,1.599,1.7439,1.89221,2.0433,2.19656,2.35147,2.50755,2.66437,2.82156,
0,4.29196e-05,9.23451e-05,0.000155526,0.000241254,0.000360762,0.00052879,0.000764856,0.0010948,0.00155262,0.00218274,0.00304255,0.00420547,0.00576435,0.00783524,0.0105615,0.0141179,0.0187152,0.0246034,0.032076,0.0414718,0.0531763,0.0676216,0.0852832,0.106675,0.132343,0.162852,0.198773,0.24067,0.289077,0.344481,0.407303,0.477876,0.556428,0.643071,0.737785,0.840424,0.950706,1.06823,1.1925,1.32291,1.45881,1.59951,1.74432,1.89256,2.04357,2.19677,2.35162,2.50764,2.66442,2.82156,
0,4.37329e-05,9.40645e-05,0.000158345,0.000245477,0.000366827,0.000537295,0.00077659,0.00111078,0.00157416,0.00221145,0.00308044,0.00425497,0.00582835,0.00791716,0.0106653,0.014248,0.0188766,0.0248015,0.0323164,0.0417604,0.0535189,0.0680236,0.0857495,0.10721,0.132948,0.163528,0.19952,0.241484,0.289951,0.345408,0.408272,0.478873,0.557439,0.64408,0.738776,0.841379,0.951612,1.06907,1.19327,1.32359,1.45941,1.60003,1.74475,1.89291,2.04385,2.19698,2.35177,2.50774,2.66446,2.82156,
0,4.45577e-05,9.58081e-05,0.000161201,0.000249754,0.000372967,0.000545898,0.000788452,0.00112693,0.0015959,0.00224042,0.00311863,0.00430482,0.00589278,0.00799957,0.0107696,0.0143788,0.0190386,0.0250002,0.0325575,0.0420497,0.0538622,0.0684263,0.0862163,0.107745,0.133553,0.164205,0.200266,0.242297,0.290825,0.346334,0.409239,0.479869,0.558449,0.645087,0.739764,0.842333,0.952516,1.06992,1.19403,1.32428,1.46001,1.60054,1.74518,1.89325,2.04412,2.19718,2.35191,2.50783,2.66451,2.82156,
0,4.53943e-05,9.75759e-05,0.000164096,0.000254086,0.000379182,0.000554601,0.000800443,0.00114324,0.00161784,0.00226963,0.00315713,0.00435504,0.00595763,0.00808247,0.0108745,0.0145101,0.0192013,0.0251997,0.0327994,0.0423397,0.0542061,0.0688295,0.0866836,0.10828,0.134159,0.164881,0.201012,0.243109,0.291698,0.347259,0.410205,0.480863,0.559456,0.646092,0.740751,0.843284,0.953418,1.07076,1.1948,1.32496,1.46061,1.60105,1.74561,1.8936,2.04439,2.19739,2.35206,2.50793,2.66456,2.82156,
0,4.62427e-05,9.93682e-05,0.00016703,0.000258475,0.000385472,0.000563404,0.000812562,0.00115972,0.00163999,0.00229909,0.00319593,0.00440563,0.00602291,0.00816587,0.0109799,0.014642,0.0193647,0.0253999,0.033042,0.0426305,0.0545508,0.0692334,0.0871513,0.108815,0.134764,0.165557,0.201758,0.24392,0.292569,0.348182,0.411169,0.481855,0.560461,0.647095,0.741735,0.844234,0.954318,1.07159,1.19556,1.32565,1.46121,1.60157,1.74604,1.89395,2.04467,2.1976,2.35221,2.50802,2.6646,2.82156,
0,4.71031e-05,0.000101185,0.000170003,0.000262919,0.000391839,0.000572307,0.000824812,0.00117636,0.00166234,0.00232881,0.00323504,0.00445658,0.00608862,0.00824976,0.0110859,0.0147746,0.0195288,0.0256007,0.0332853,0.0429219,0.054896,0.0696378,0.0876195,0.109351,0.13537,0.166233,0.202503,0.244731,0.29344,0.349104,0.412131,0.482845,0.561464,0.648095,0.742717,0.845182,0.955217,1.07243,1.19633,1.32633,1.46181,1.60208,1.74647,1.8943,2.04495,2.19781,2.35236,2.50812,2.66465,2.82156,
0,4.79755e-05,0.000103027,0.000173015,0.000267419,0.000398282,0.000581312,0.000837192,0.00119316,0.0016849,0.00235878,0.00327445,0.00450789,0.00615476,0.00833414,0.0111925,0.0149078,0.0196935,0.0258023,0.0335293,0.0432141,0.055242,0.0700428,0.0880882,0.109887,0.135975,0.166909,0.203248,0.245541,0.294309,0.350024,0.413092,0.483833,0.562466,0.649094,0.743698,0.846129,0.956115,1.07327,1.19709,1.32702,1.46241,1.6026,1.7469,1.89465,2.04522,2.19802,2.35251,2.50822,2.6647,2.82156,
