0,4.45574e-05,9.58072e-05,0.000161199,0.00024975,0.000372959,0.000545883,0.000788422,0.00112687,0.00159579,0.00224021,0.00311824,0.00430411,0.00589147,0.00799722,0.0107654,0.0143715,0.019026,0.0249788,0.0325213,0.0419894,0.0537632,0.0682656,0.0859589,0.107337,0.132917,0.163222,0.198769,0.240043,0.287473,0.341411,0.402095,0.469627,0.543944,0.624789,0.711699,0.803986,0.900736,1.00082,1.10289,1.20544,1.30683,1.40534,1.49923,1.58681,1.66653,1.73705,1.79727,1.84646,1.8843,1.91089,1.92678,1.93303,1.93112,1.92296,1.91081,1.89722,1.88492,1.87673,1.8754,1.88357,1.90357,1.93734,1.98634,2.05142,2.13281,2.23003,2.34187,2.46646,2.60125,2.74311,2.88843,3.03322,3.17327,3.30432,3.42215,3.52283,3.6028,3.65902,3.68909,3.69133,3.66481,3.60938,3.52567,3.41498,3.27924,3.12088,2.94272,2.7478,2.53926,2.32018,2.09346,1.86172,1.62719,1.39166,1.15645,0.922386,0.689868,0.458885,0.229114,3.29462e-06,
0,4.53939e-05,9.7575e-05,0.000164094,0.000254082,0.000379174,0.000554585,0.000800411,0.00114318,0.00161773,0.00226941,0.00315672,0.00435429,0.00595627,0.00808003,0.0108702,0.0145025,0.0191883,0.0251775,0.032762,0.0422776,0.0541043,0.0686645,0.0864195,0.107862,0.133508,0.163878,0.199485,0.240812,0.288287,0.342254,0.402951,0.470475,0.54476,0.625547,0.712371,0.804544,0.901152,1.00106,1.10295,1.20529,1.30647,1.40476,1.49844,1.58583,1.66538,1.73576,1.79589,1.84504,1.8829,1.90955,1.92558,1.93201,1.93034,1.92246,1.91063,1.89739,1.88544,1.87758,1.87659,1.88505,1.90529,1.93924,1.98835,2.05346,2.13479,2.23185,2.34347,2.46774,2.60214,2.74355,2.88836,3.03263,3.17215,3.30267,3.42001,3.52024,3.59983,3.65575,3.68561,3.68773,3.66119,3.60585,3.5223,3.41185,3.27641,3.11841,2.94063,2.7461,2.53794,2.31922,2.09283,1.86137,1.62706,1.3917,1.15659,0.922579,0.69006,0.459037,0.229196,3.30034e-06,
0,4.62423e-05,9.93673e-05,0.000167028,0.00025847,0.000385464,0.000563387,0.000812529,0.00115965,0.00163987,0.00229886,0.00319551,0.00440484,0.00602149,0.00816333,0.0109754,0.0146342,0.0193512,0.0253769,0.0330034,0.0425665,0.054446,0.0690638,0.0868805,0.108388,0.134098,0.164532,0.2002,0.241581,0.289098,0.343095,0.403805,0.47132,0.545573,0.626302,0.71304,0.805098,0.901565,1.00131,1.103,1.20515,1.30611,1.40418,1.49765,1.58485,1.66424,1.73448,1.79452,1.84363,1.8815,1.90822,1.92438,1.931,1.92957,1.92197,1.91046,1.89755,1.88595,1.87844,1.87777,1.88652,1.907,1.94114,1.99035,2.05549,2.13676,2.23367,2.34505,2.469,2.60301,2.74397,2.88829,3.03203,3.17102,3.30102,3.41787,3.51766,3.59687,3.65249,3.68214,3.68415,3.65759,3.60232,3.51894,3.40873,3.27359,3.11594,2.93853,2.7444,2.53662,2.31826,2.0922,1.86101,1.62693,1.39173,1.15673,0.922765,0.690247,0.459184,0.229278,3.30601e-06,
0,4.71027e-05,0.000101184,0.000170001,0.000262914,0.00039183,0.000572289,0.000824777,0.00117629,0.00166222,0.00232857,0.00323459,0.00445576,0.00608714,0.00824711,0.0110813,0.0147665,0.0195148,0.025577,0.0332455,0.0428561,0.0547883,0.0694637,0.0873418,0.108913,0.134689,0.165187,0.200914,0.242348,0.289908,0.343934,0.404655,0.472162,0.546382,0.627053,0.713705,0.805649,0.901975,1.00155,1.10306,1.205,1.30575,1.40361,1.49687,1.58387,1.66309,1.7332,1.79315,1.84223,1.8801,1.9069,1.92319,1.92999,1.9288,1.92148,1.91028,1.89771,1.88646,1.8793,1.87895,1.88799,1.90871,1.94302,1.99234,2.0575,2.13871,2.23548,2.34662,2.47026,2.60388,2.74439,2.88822,3.03144,3.1699,3.29938,3.41574,3.51509,3.59392,3.64925,3.67869,3.68058,3.654,3.59881,3.51558,3.40561,3.27078,3.11347,2.93644,2.74269,2.5353,2.3173,2.09156,1.86065,1.62679,1.39176,1.15686,0.922946,0.690429,0.459329,0.229357,3.31164e-06,
0,4.7975e-05,0.000103026,0.000173013,0.000267414,0.000398273,0.000581293,0.000837155,0.00119309,0.00168477,0.00235853,0.00327399,0.00450703,0.00615321,0.00833139,0.0111877,0.0148994,0.0196791,0.0257778,0.0334883,0.0431463,0.0551312,0.069864,0.0878035,0.109439,0.135279,0.16584,0.201627,0.243114,0.290717,0.344771,0.405504,0.473002,0.547189,0.627801,0.714366,0.806197,0.902382,1.00179,1.10311,1.20485,1.30539,1.40303,1.49609,1.5829,1.66195,1.73193,1.79179,1.84083,1.87872,1.90559,1.922,1.92899,1.92803,1.92099,1.91011,1.89788,1.88697,1.88015,1.88012,1.88945,1.91041,1.9449,1.99432,2.05951,2.14066,2.23728,2.34818,2.47151,2.60474,2.74481,2.88815,3.03084,3.16877,3.29774,3.41361,3.51253,3.59099,3.64601,3.67524,3.67702,3.65042,3.5953,3.51224,3.4025,3.26797,3.111,2.93435,2.74099,2.53397,2.31633,2.09091,1.86028,1.62664,1.39177,1.15698,0.92312,0.690606,0.45947,0.229434,3.31723e-06,
0,4.88595e-05,0.000104893,0.000176065,0.000271972,0.000404793,0.000590398,0.000849664,0.00121006,0.00170753,0.00238874,0.00331368,0.00455868,0.00621971,0.00841615,0.0112946,0.0150329,0.0198439,0.0259793,0.0337317,0.0434371,0.0554747,0.0702649,0.0882654,0.109964,0.135869,0.166494,0.20234,0.243878,0.291523,0.345606,0.406349,0.473838,0.547992,0.628545,0.715024,0.806741,0.902785,1.00203,1.10317,1.2047,1.30502,1.40246,1.49531,1.58193,1.66082,1.73067,1.79044,1.83943,1.87734,1.90428,1.92082,1.928,1.92727,1.92051,1.90994,1.89804,1.88748,1.881,1.88129,1.8909,1.9121,1.94676,1.99629,2.0615,2.14259,2.23906,2.34974,2.47275,2.6056,2.74522,2.88807,3.03025,3.16765,3.2961,3.41149,3.50997,3.58806,3.64279,3.67181,3.67347,3.64686,3.59181,3.5089,3.3994,3.26516,3.10854,2.93226,2.73928,2.53264,2.31536,2.09026,1.85991,1.62649,1.39178,1.1571,0.923288,0.690778,0.459607,0.22951,3.32278e-06,
0,4.97563e-05,0.000106785,0.000179157,0.000276586,0.000411391,0.000599606,0.000862305,0.00122719,0.0017305,0.00241921,0.00335369,0.00461068,0.00628664,0.0085014,0.0114021,0.015167,0.0200095,0.0261814,0.0339758,0.0437286,0.0558188,0.0706662,0.0887277,0.11049,0.136459,0.167146,0.203051,0.244642,0.292328,0.346438,0.407193,0.474671,0.548792,0.629286,0.715679,0.807282,0.903186,1.00227,1.10322,1.20455,1.30466,1.40188,1.49453,1.58096,1.65969,1.72941,1.78909,1.83805,1.87597,1.90298,1.91965,1.92701,1.92652,1.92004,1.90978,1.89821,1.88799,1.88184,1.88245,1.89235,1.91378,1.94862,1.99825,2.06349,2.14451,2.24084,2.35128,2.47398,2.60644,2.74562,2.88798,3.02965,3.16653,3.29447,3.40938,3.50742,3.58514,3.63957,3.66839,3.66994,3.6433,3.58833,3.50558,3.39631,3.26237,3.10609,2.93017,2.73757,2.53131,2.31438,2.0896,1.85952,1.62633,1.39179,1.15721,0.923451,0.690946,0.459742,0.229584,3.32829e-06,
0,5.06654e-05,0.000108703,0.000182289,0.000281258,0.000418067,0.000608916,0.000875079,0.0012445,0.00175367,0.00244993,0.003394,0.00466305,0.00635399,0.00858714,0.0115101,0.0153017,0.0201757,0.0263842,0.0342206,0.0440208,0.0561634,0.0710679,0.0891903,0.111016,0.137049,0.167798,0.203762,0.245404,0.293131,0.347269,0.408033,0.475501,0.549588,0.630023,0.71633,0.807819,0.903583,1.0025,1.10326,1.2044,1.3043,1.40131,1.49375,1.58,1.65856,1.72815,1.78775,1.83667,1.87461,1.90169,1.91849,1.92603,1.92577,1.91956,1.90961,1.89838,1.8885,1.88269,1.88362,1.89379,1.91546,1.95047,2.0002,2.06546,2.14643,2.2426,2.35281,2.4752,2.60728,2.74602,2.8879,3.02905,3.16542,3.29284,3.40727,3.50488,3.58223,3.63637,3.66498,3.66642,3.63976,3.58486,3.50227,3.39323,3.25957,3.10363,2.92809,2.73587,2.52998,2.3134,2.08894,1.85913,1.62616,1.39178,1.15731,0.923607,0.691108,0.459872,0.229656,3.33376e-06,
0,5.15869e-05,0.000110647,0.000185462,0.000285988,0.000424822,0.000618331,0.000887986,0.00126197,0.00177706,0.00248091,0.00343463,0.00471579,0.00642176,0.00867337,0.0116187,0.015437,0.0203425,0.0265877,0.0344661,0.0443136,0.0565086,0.0714702,0.0896532,0.111542,0.137638,0.16845,0.204472,0.246164,0.293932,0.348097,0.408871,0.476329,0.550382,0.630757,0.716978,0.808354,0.903978,1.00273,1.10331,1.20424,1.30394,1.40074,1.49298,1.57904,1.65744,1.7269,1.78642,1.8353,1.87325,1.9004,1.91733,1.92505,1.92503,1.9191,1.90945,1.89855,1.88901,1.88353,1.88477,1.89523,1.91713,1.95231,2.00214,2.06742,2.14833,2.24436,2.35433,2.47641,2.60811,2.74641,2.88781,3.02845,3.1643,3.29122,3.40517,3.50235,3.57933,3.63318,3.66159,3.66291,3.63623,3.5814,3.49896,3.39015,3.25679,3.10118,2.926,2.73416,2.52864,2.31242,2.08827,1.85874,1.62598,1.39177,1.15741,0.923758,0.691266,0.46,0.229727,3.33919e-06,
0,5.2521e-05,0.000112616,0.000188676,0.000290776,0.000431656,0.000627849,0.000901026,0.0012796,0.00180065,0.00251214,0.00347556,0.00476889,0.00648997,0.00876008,0.0117278,0.0155729,0.0205099,0.0267918,0.0347122,0.044607,0.0568545,0.0718729,0.0901164,0.112068,0.138228,0.169101,0.205181,0.246924,0.294732,0.348923,0.409707,0.477153,0.551172,0.631488,0.717622,0.808885,0.904369,1.00296,1.10335,1.20409,1.30358,1.40017,1.49221,1.57808,1.65632,1.72566,1.78509,1.83393,1.8719,1.89913,1.91618,1.92409,1.92429,1.91863,1.90929,1.89872,1.88952,1.88437,1.88592,1.89666,1.91879,1.95414,2.00407,2.06938,2.15022,2.2461,2.35585,2.47761,2.60894,2.7468,2.88771,3.02785,3.16318,3.28959,3.40307,3.49982,3.57644,3.63,3.6582,3.65941,3.63271,3.57795,3.49566,3.38708,3.25401,3.09874,2.92392,2.73245,2.5273,2.31143,2.0876,1.85834,1.6258,1.39175,1.1575,0.923902,0.691419,0.460124,0.229796,3.34457e-06,
0,5.34677e-05,0.000114612,0.000191931,0.000295624,0.00043857,0.000637472,0.000914201,0.00129741,0.00182446,0.00254363,0.0035168,0.00482236,0.0065586,0.00884728,0.0118375,0.0157094,0.020678,0.0269966,0.034959,0.0449011,0.0572008,0.072276,0.0905799,0.112594,0.138817,0.169752,0.205889,0.247682,0.29553,0.349747,0.410539,0.477975,0.551959,0.632215,0.718263,0.809412,0.904757,1.00319,1.1034,1.20393,1.30322,1.3996,1.49144,1.57713,1.65521,1.72442,1.78376,1.83257,1.87056,1.89785,1.91504,1.92312,1.92356,1.91817,1.90914,1.89889,1.89002,1.88521,1.88707,1.89808,1.92044,1.95596,2.006,2.07132,2.1521,2.24783,2.35735,2.47881,2.60976,2.74718,2.88762,3.02725,3.16207,3.28798,3.40098,3.4973,3.57355,3.62683,3.65483,3.65592,3.6292,3.57451,3.49238,3.38402,3.25123,3.09629,2.92184,2.73074,2.52596,2.31043,2.08692,1.85793,1.62561,1.39173,1.15758,0.924041,0.691568,0.460245,0.229863,3.34992e-06,
0,5.44273e-05,0.000116633,0.000195227,0.00030053,0.000445565,0.000647201,0.000927512,0.00131539,0.00184847,0.00257538,0.00355835,0.00487619,0.00662765,0.00893497,0.0119477,0.0158465,0.0208468,0.0272021,0.0352065,0.0451958,0.0575478,0.0726796,0.0910436,0.11312,0.139406,0.170402,0.206596,0.248439,0.296326,0.350569,0.41137,0.478793,0.552743,0.632939,0.718901,0.809937,0.905143,1.00341,1.10344,1.20378,1.30285,1.39903,1.49067,1.57618,1.6541,1.72319,1.78245,1.83122,1.86922,1.89659,1.9139,1.92217,1.92283,1.91772,1.90899,1.89906,1.89053,1.88604,1.88821,1.8995,1.92209,1.95778,2.00791,2.07325,2.15397,2.24956,2.35884,2.47999,2.61057,2.74756,2.88752,3.02665,3.16095,3.28636,3.39889,3.49479,3.57068,3.62367,3.65146,3.65244,3.6257,3.57108,3.4891,3.38097,3.24846,3.09385,2.91976,2.72903,2.52462,2.30943,2.08623,1.85751,1.62542,1.39169,1.15765,0.924174,0.691712,0.460362,0.229928,3.35523e-06,
0,5.53996e-05,0.000118682,0.000198566,0.000305497,0.00045264,0.000657035,0.000940958,0.00133354,0.0018727,0.00260739,0.00360021,0.00493039,0.00669713,0.00902314,0.0120584,0.0159842,0.0210162,0.0274082,0.0354546,0.0454911,0.0578953,0.0730836,0.0915077,0.113646,0.139995,0.171052,0.207302,0.249194,0.29712,0.351389,0.412198,0.479609,0.553524,0.63366,0.719535,0.810458,0.905525,1.00363,1.10348,1.20362,1.30249,1.39846,1.4899,1.57523,1.653,1.72196,1.78114,1.82987,1.86789,1.89533,1.91277,1.92122,1.92211,1.91726,1.90884,1.89924,1.89104,1.88688,1.88935,1.90091,1.92372,1.95958,2.00981,2.07517,2.15583,2.25127,2.36032,2.48117,2.61137,2.74793,2.88741,3.02605,3.15984,3.28475,3.39682,3.49229,3.56782,3.62052,3.64811,3.64898,3.62222,3.56766,3.48583,3.37792,3.2457,3.09142,2.91768,2.72732,2.52327,2.30843,2.08554,1.85709,1.62521,1.39165,1.15772,0.924301,0.691851,0.460477,0.229992,3.3605e-06,
0,5.6385e-05,0.000120757,0.000201947,0.000310523,0.000459796,0.000666976,0.000954541,0.00135186,0.00189714,0.00263965,0.00364238,0.00498496,0.00676704,0.0091118,0.0121697,0.0161224,0.0211862,0.027615,0.0357034,0.0457871,0.0582433,0.0734881,0.091972,0.114172,0.140583,0.171701,0.208007,0.249948,0.297913,0.352206,0.413023,0.480422,0.554301,0.634377,0.720166,0.810976,0.905905,1.00385,1.10351,1.20346,1.30213,1.3979,1.48914,1.57428,1.6519,1.72074,1.77983,1.82853,1.86657,1.89408,1.91165,1.92027,1.92139,1.91682,1.90869,1.89941,1.89154,1.88771,1.89049,1.90232,1.92535,1.96138,2.0117,2.07708,2.15768,2.25297,2.3618,2.48234,2.61216,2.74829,2.88731,3.02544,3.15873,3.28315,3.39474,3.4898,3.56497,3.61738,3.64477,3.64552,3.61874,3.56425,3.48257,3.37488,3.24294,3.08899,2.9156,2.72561,2.52192,2.30743,2.08485,1.85666,1.625,1.39161,1.15779,0.924423,0.691985,0.460588,0.230054,3.36573e-06,
0,5.73834e-05,0.000122859,0.00020537,0.00031561,0.000467035,0.000677024,0.000968261,0.00137036,0.0019218,0.00267218,0.00368486,0.0050399,0.00683738,0.00920095,0.0122816,0.0162613,0.0213568,0.0278225,0.0359528,0.0460836,0.0585919,0.073893,0.0924366,0.114699,0.141172,0.17235,0.208712,0.250701,0.298704,0.353022,0.413846,0.481232,0.555076,0.635091,0.720794,0.811491,0.906282,1.00406,1.10355,1.2033,1.30177,1.39733,1.48838,1.57334,1.6508,1.71952,1.77853,1.8272,1.86525,1.89284,1.91053,1.91933,1.92068,1.91637,1.90855,1.89959,1.89205,1.88853,1.89162,1.90372,1.92698,1.96317,2.01358,2.07899,2.15951,2.25466,2.36326,2.4835,2.61295,2.74865,2.8872,3.02484,3.15762,3.28155,3.39268,3.48731,3.56212,3.61425,3.64144,3.64208,3.61528,3.56085,3.47932,3.37185,3.24019,3.08656,2.91352,2.7239,2.52057,2.30642,2.08415,1.85623,1.62478,1.39155,1.15784,0.924539,0.692115,0.460696,0.230115,3.37093e-06,
0,5.83949e-05,0.000124989,0.000208836,0.000320758,0.000474355,0.00068718,0.000982118,0.00138903,0.00194666,0.00270497,0.00372766,0.0050952,0.00690814,0.00929059,0.012394,0.0164008,0.0215281,0.0280306,0.0362029,0.0463808,0.058941,0.0742983,0.0929014,0.115225,0.14176,0.172998,0.209415,0.251453,0.299494,0.353835,0.414666,0.482039,0.555847,0.635802,0.721418,0.812003,0.906655,1.00428,1.10358,1.20314,1.3014,1.39677,1.48762,1.5724,1.64971,1.7183,1.77724,1.82587,1.86395,1.8916,1.90942,1.9184,1.91997,1.91593,1.90841,1.89977,1.89255,1.88936,1.89275,1.90511,1.92859,1.96494,2.01546,2.08088,2.16134,2.25634,2.36472,2.48465,2.61373,2.74901,2.88708,3.02423,3.15651,3.27995,3.39061,3.48483,3.55929,3.61114,3.63812,3.63865,3.61183,3.55746,3.47608,3.36883,3.23744,3.08413,2.91145,2.72218,2.51922,2.3054,2.08344,1.85579,1.62456,1.39149,1.15789,0.924649,0.692241,0.460801,0.230174,3.3761e-06,
0,5.94198e-05,0.000127145,0.000212346,0.000325968,0.000481759,0.000697444,0.000996114,0.00140787,0.00197175,0.00273802,0.00377076,0.00515088,0.00697933,0.0093807,0.0125069,0.0165409,0.0217,0.0282393,0.0364536,0.0466786,0.0592906,0.074704,0.0933665,0.115752,0.142348,0.173645,0.210118,0.252203,0.300281,0.354646,0.415484,0.482844,0.556616,0.63651,0.722039,0.812511,0.907026,1.00449,1.10361,1.20298,1.30104,1.3962,1.48686,1.57147,1.64862,1.7171,1.77595,1.82455,1.86264,1.89037,1.90831,1.91747,1.91927,1.9155,1.90827,1.89994,1.89305,1.89018,1.89387,1.9065,1.9302,1.96671,2.01732,2.08276,2.16316,2.25801,2.36616,2.4858,2.61451,2.74936,2.88697,3.02362,3.15541,3.27835,3.38856,3.48236,3.55646,3.60803,3.63482,3.63523,3.60838,3.55408,3.47284,3.36581,3.2347,3.08171,2.90938,2.72047,2.51786,2.30438,2.08273,1.85534,1.62433,1.39143,1.15794,0.924754,0.692362,0.460902,0.230231,3.38121e-06,
0,6.0458e-05,0.00012933,0.000215898,0.000331239,0.000489246,0.000707817,0.00101025,0.00142688,0.00199705,0.00277132,0.00381418,0.00520692,0.00705094,0.00947131,0.0126204,0.0166815,0.0218725,0.0284487,0.0367049,0.046977,0.0596408,0.0751102,0.0938318,0.116278,0.142935,0.174292,0.210819,0.252952,0.301067,0.355455,0.416299,0.483645,0.557381,0.637214,0.722657,0.813016,0.907394,1.00469,1.10364,1.20281,1.30068,1.39564,1.4861,1.57054,1.64753,1.71589,1.77467,1.82324,1.86135,1.88915,1.90722,1.91655,1.91857,1.91506,1.90813,1.90012,1.89355,1.891,1.89499,1.90789,1.9318,1.96848,2.01917,2.08463,2.16497,2.25968,2.3676,2.48693,2.61527,2.7497,2.88685,3.02301,3.1543,3.27676,3.38651,3.4799,3.55365,3.60493,3.63152,3.63182,3.60495,3.55072,3.46962,3.3628,3.23197,3.07929,2.90731,2.71876,2.5165,2.30336,2.08201,1.85489,1.62409,1.39135,1.15798,0.924853,0.692478,0.461001,0.230287,3.38629e-06,
0,6.15098e-05,0.000131542,0.000219495,0.000336572,0.000496816,0.0007183,0.00102452,0.00144607,0.00202256,0.0028049,0.00385792,0.00526333,0.00712299,0.0095624,0.0127344,0.0168227,0.0220457,0.0286587,0.0369569,0.0472759,0.0599915,0.0755167,0.0942973,0.116804,0.143523,0.174938,0.21152,0.2537,0.301851,0.356262,0.417112,0.484444,0.558143,0.637916,0.723272,0.813519,0.90776,1.0049,1.10367,1.20265,1.30032,1.39508,1.48535,1.56961,1.64645,1.7147,1.77339,1.82193,1.86006,1.88793,1.90612,1.91564,1.91788,1.91464,1.908,1.9003,1.89406,1.89182,1.8961,1.90926,1.9334,1.97023,2.02102,2.08649,2.16676,2.26133,2.36902,2.48806,2.61604,2.75004,2.88673,3.0224,3.1532,3.27517,3.38446,3.47744,3.55084,3.60184,3.62823,3.62843,3.60153,3.54736,3.4664,3.3598,3.22924,3.07688,2.90524,2.71705,2.51514,2.30234,2.08129,1.85443,1.62385,1.39127,1.15801,0.924947,0.69259,0.461096,0.230341,3.39134e-06,
0,6.25751e-05,0.000133782,0.000223135,0.000341968,0.000504471,0.000728893,0.00103894,0.00146544,0.00204829,0.00283873,0.00390197,0.00532011,0.00719546,0.00965397,0.0128489,0.0169646,0.0222194,0.0288693,0.0372095,0.0475755,0.0603427,0.0759236,0.0947631,0.117331,0.14411,0.175584,0.21222,0.254447,0.302634,0.357067,0.417922,0.48524,0.558902,0.638614,0.723883,0.814018,0.908122,1.0051,1.1037,1.20249,1.29995,1.39452,1.4846,1.56868,1.64538,1.7135,1.77212,1.82063,1.85878,1.88672,1.90504,1.91473,1.9172,1.91421,1.90786,1.90048,1.89456,1.89263,1.89721,1.91064,1.93499,1.97197,2.02285,2.08834,2.16855,2.26297,2.37044,2.48918,2.61679,2.75038,2.8866,3.02179,3.1521,3.27359,3.38242,3.475,3.54804,3.59877,3.62496,3.62504,3.59812,3.54401,3.4632,3.3568,3.22651,3.07447,2.90317,2.71533,2.51378,2.30131,2.08056,1.85397,1.6236,1.39119,1.15803,0.925035,0.692698,0.461189,0.230393,3.39634e-06,
0,6.3654e-05,0.00013605,0.00022682,0.000347427,0.000512211,0.000739596,0.0010535,0.00148499,0.00207424,0.00287283,0.00394633,0.00537726,0.00726835,0.00974602,0.012964,0.017107,0.0223938,0.0290806,0.0374627,0.0478756,0.0606944,0.076331,0.0952291,0.117857,0.144697,0.176229,0.212919,0.255192,0.303415,0.35787,0.41873,0.486033,0.559658,0.639308,0.724491,0.814514,0.908482,1.00531,1.10372,1.20232,1.29959,1.39396,1.48385,1.56776,1.64431,1.71232,1.77086,1.81934,1.8575,1.88552,1.90396,1.91383,1.91652,1.91379,1.90773,1.90066,1.89506,1.89345,1.89832,1.912,1.93657,1.97371,2.02468,2.09018,2.17032,2.2646,2.37185,2.49029,2.61754,2.75071,2.88647,3.02118,3.15099,3.272,3.38039,3.47255,3.54525,3.5957,3.6217,3.62167,3.59472,3.54067,3.46,3.35382,3.22379,3.07206,2.9011,2.71362,2.51241,2.30027,2.07983,1.85349,1.62334,1.3911,1.15805,0.925118,0.692802,0.461278,0.230444,3.40131e-06,
0,6.47468e-05,0.000138347,0.00023055,0.000352949,0.000520036,0.00075041,0.0010682,0.00150471,0.00210041,0.0029072,0.00399101,0.00543478,0.00734167,0.00983856,0.0130796,0.0172499,0.0225688,0.0292925,0.0377166,0.0481764,0.0610466,0.0767387,0.0956954,0.118384,0.145283,0.176874,0.213617,0.255935,0.304194,0.35867,0.419535,0.486823,0.560411,0.64,0.725096,0.815007,0.908839,1.0055,1.10374,1.20215,1.29923,1.3934,1.4831,1.56684,1.64324,1.71113,1.7696,1.81805,1.85623,1.88432,1.90289,1.91293,1.91584,1.91338,1.90761,1.90085,1.89556,1.89426,1.89942,1.91336,1.93814,1.97544,2.0265,2.09201,2.17209,2.26622,2.37325,2.49139,2.61828,2.75103,2.88634,3.02057,3.14989,3.27043,3.37836,3.47012,3.54247,3.59264,3.61844,3.6183,3.59133,3.53735,3.45681,3.35084,3.22108,3.06966,2.89903,2.7119,2.51105,2.29924,2.07909,1.85302,1.62308,1.391,1.15807,0.925195,0.692901,0.461364,0.230493,3.40624e-06,
0,6.58535e-05,0.000140672,0.000234324,0.000358535,0.000527947,0.000761337,0.00108304,0.0015246,0.00212679,0.00294182,0.004036,0.00549267,0.00741542,0.00993159,0.0131958,0.0173935,0.0227444,0.0295051,0.037971,0.0484777,0.0613994,0.0771468,0.0961618,0.11891,0.14587,0.177518,0.214314,0.256678,0.304971,0.359469,0.420338,0.487611,0.561161,0.640689,0.725698,0.815497,0.909193,1.0057,1.10377,1.20199,1.29886,1.39284,1.48235,1.56592,1.64218,1.70995,1.76835,1.81676,1.85497,1.88313,1.90182,1.91204,1.91517,1.91296,1.90748,1.90103,1.89606,1.89506,1.90052,1.91472,1.9397,1.97716,2.0283,2.09383,2.17385,2.26783,2.37464,2.49248,2.61901,2.75135,2.8862,3.01996,3.14879,3.26885,3.37634,3.46769,3.5397,3.5896,3.6152,3.61495,3.58796,3.53403,3.45363,3.34786,3.21837,3.06726,2.89697,2.71019,2.50968,2.29819,2.07835,1.85254,1.62281,1.39089,1.15807,0.925267,0.692995,0.461447,0.230541,3.41113e-06,
0,6.69742e-05,0.000143027,0.000238144,0.000364185,0.000535944,0.000772375,0.00109802,0.00154468,0.0021534,0.00297672,0.00408132,0.00555093,0.0074896,0.0100251,0.0133125,0.0175377,0.0229206,0.0297182,0.0382261,0.0487796,0.0617526,0.0775552,0.0966285,0.119437,0.146456,0.178161,0.21501,0.257419,0.305746,0.360265,0.421139,0.488396,0.561908,0.641374,0.726297,0.815984,0.909545,1.0059,1.10379,1.20182,1.2985,1.39228,1.48161,1.56501,1.64112,1.70878,1.7671,1.81549,1.85372,1.88195,1.90076,1.91115,1.9145,1.91255,1.90736,1.90122,1.89655,1.89587,1.90161,1.91606,1.94126,1.97887,2.0301,2.09564,2.17559,2.26944,2.37602,2.49357,2.61974,2.75166,2.88607,3.01934,3.1477,3.26728,3.37432,3.46528,3.53693,3.58656,3.61197,3.61161,3.58459,3.53072,3.45046,3.3449,3.21567,3.06486,2.89491,2.70847,2.50831,2.29715,2.07761,1.85205,1.62254,1.39078,1.15808,0.925334,0.693086,0.461528,0.230587,3.41599e-06,
0,6.81089e-05,0.00014541,0.00024201,0.0003699,0.000544028,0.000783527,0.00111315,0.00156494,0.00218022,0.00301188,0.00412694,0.00560956,0.0075642,0.0101191,0.0134297,0.0176824,0.0230975,0.029932,0.0384818,0.049082,0.0621063,0.077964,0.0970953,0.119963,0.147042,0.178804,0.215705,0.258159,0.30652,0.36106,0.421937,0.489178,0.562653,0.642056,0.726892,0.816468,0.909894,1.00609,1.1038,1.20165,1.29814,1.39172,1.48087,1.5641,1.64006,1.70761,1.76586,1.81422,1.85247,1.88077,1.89971,1.91027,1.91384,1.91215,1.90724,1.9014,1.89705,1.89667,1.9027,1.91741,1.94281,1.98057,2.03189,2.09744,2.17733,2.27103,2.37739,2.49464,2.62046,2.75197,2.88593,3.01873,3.1466,3.26571,3.37231,3.46286,3.53418,3.58353,3.60875,3.60827,3.58123,3.52742,3.4473,3.34194,3.21297,3.06247,2.89285,2.70675,2.50693,2.2961,2.07685,1.85155,1.62226,1.39066,1.15807,0.925396,0.693172,0.461605,0.230632,3.42081e-06,
0,6.92579e-05,0.000147822,0.000245921,0.00037568,0.0005522,0.000794792,0.00112842,0.00158538,0.00220727,0.0030473,0.00417289,0.00566857,0.00763923,0.0102135,0.0135475,0.0178277,0.0232749,0.0301464,0.0387381,0.049385,0.0624605,0.0783732,0.0975624,0.120489,0.147627,0.179446,0.216399,0.258897,0.307293,0.361852,0.422732,0.489957,0.563394,0.642735,0.727485,0.81695,0.91024,1.00628,1.10382,1.20148,1.29778,1.39117,1.48013,1.56319,1.63901,1.70645,1.76462,1.81295,1.85122,1.8796,1.89866,1.9094,1.91318,1.91175,1.90713,1.90159,1.89755,1.89747,1.90378,1.91874,1.94436,1.98227,2.03367,2.09923,2.17906,2.27261,2.37875,2.49571,2.62117,2.75228,2.88578,3.01811,3.14551,3.26415,3.37031,3.46046,3.53143,3.58051,3.60554,3.60495,3.57789,3.52413,3.44414,3.33899,3.21028,3.06008,2.89079,2.70504,2.50556,2.29505,2.0761,1.85105,1.62197,1.39054,1.15806,0.925452,0.693254,0.461679,0.230675,3.42559e-06,
